Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
BeliefN,ExpTrialStim/Square_B_Square_6.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SB3: SC1,SP: SG,0,197,197,209,NA,NA,NA,NA,NA,926.6871139,0.0017073,927.4205985,927.5207371,0.8294499,929.4540716,929.8539298,929.9561355,929.9561355,b,1,1.1848304,931.170395,931.170395,931.170395,931.170395,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,198,198,281,NA,NA,NA,NA,NA,931.170395,3.824e-4,931.9039272,932.0038082,0.8313542,933.9373509,934.3373496,934.4394678,934.4394678,b,1,0.4378066,934.9040001,934.9040001,934.9040001,934.9040001,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/Square_B_Square_6.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB3: SC1,SP: SG,0,199,199,317,NA,NA,NA,NA,NA,934.9040001,0.0017292,935.6372551,935.7374001,0.829543,937.6704519,938.0705926,938.1728174,938.1728174,b,1,0.6321819,938.8204583,938.8204583,938.8204583,938.8204583,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Triangle_B_Square_4.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD3: TB1,SB: TO,0,200,200,215,NA,NA,NA,NA,NA,938.8204583,9.902e-4,939.5538843,939.6537751,0.8304842,941.5872705,941.9873418,942.0894775,942.0894775,b,1,0.5641791,942.6704549,942.6704549,942.6704549,942.6704549,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Square_NB_2.png,Adam THINKS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA3,SP,0,201,201,112,NA,NA,NA,NA,NA,942.6704549,0.0016785,943.4038893,943.5038266,0.8291209,945.4373444,945.8373154,945.9394338,945.9394338,h,1,0.5534647,946.5205908,946.5205908,946.5205908,946.5205908,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityY,ExpTrialStim/B_Square_4.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SD2,SB,0,202,202,41,NA,NA,NA,NA,NA,946.5205908,0.0016708,947.2538709,947.353678,0.8295016,949.287322,949.6870391,949.7891743,949.7891743,h,1,0.4554208,950.2703325,950.2703325,950.2703325,950.2703325,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/Triangle_Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,203,203,62,NA,NA,NA,NA,NA,950.2703325,7.924e-4,951.0038703,951.1037043,0.8308024,953.0371737,953.4370551,953.5392891,953.5392891,b,1,0.4411937,954.003721,954.003721,954.003721,954.003721,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/Triangle_B_Square_4.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD3: TB1,SB: TO,0,204,204,107,NA,NA,NA,NA,NA,954.003721,6.106e-4,954.7371964,954.8372535,0.8309513,956.7703352,957.1705611,957.2725679,957.2725679,b,1,0.5003804,957.8039453,957.8039453,957.8039453,957.8039453,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/Triangle_NB_1.png,Adam KNOWS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA1,TO,0,205,205,270,NA,NA,NA,NA,NA,957.8039453,0.0016873,958.5371411,958.6370387,0.829472,960.5703817,960.9705706,961.0724986,961.0724986,b,1,0.4842014,961.5869408,961.5869408,961.5869408,961.5869408,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityY,ExpTrialStim/Triangle_Triangle_B_4.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TY: TR,0,206,206,29,NA,NA,NA,NA,NA,961.5869408,3.793e-4,962.3201825,962.4205793,0.8312208,964.353716,964.7539616,964.85603390000006,964.85603390000006,h,1,0.8127371,965.6869727,965.6869727,965.6869727,965.6869727,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/Square_NB_2.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SA3,SP,0,207,207,274,NA,NA,NA,NA,NA,965.6869727,0.0017218,966.4204591,966.5205737,0.829649,968.4539034,968.8538087,968.9559563,968.9559563,b,1,0.5763749,969.5535853,969.5535853,969.5535853,969.5535853,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityY,ExpTrialStim/Triangle_Triangle_B_5.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TR: TO,0,208,208,30,NA,NA,NA,NA,NA,969.5535853,4.244e-4,970.2870833,970.3872251,0.831402,972.3205632,972.7205617,972.8227018,972.8227018,h,1,0.7985308,973.6370291,973.6370291,973.6370291,973.6370291,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Triangle_Triangle_B_7.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA1: TB2,TR: TY,0,209,209,190,NA,NA,NA,NA,NA,973.6370291,0.0016756,974.3704728,974.4705517,0.8294217,976.4038717,976.8038739,976.9057819,976.9057819,b,1,1.0350586,977.9702164,977.9702164,977.9702164,977.9702164,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Square_Triangle_B_7.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA1: TB3,SB: TO,0,210,210,264,NA,NA,NA,NA,NA,977.9702164,3.809e-4,978.7037489,978.8038397,0.831437,980.7371585,981.1371872,981.2393052,981.2393052,h,1,1.2694765,982.5369032,982.5369032,982.5369032,982.5369032,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/Square_NB_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,211,211,57,NA,NA,NA,NA,NA,982.5369032,3.915e-4,983.2703072,983.370276,0.8314436,985.3037852,985.7038472,985.8059649,985.8059649,b,1,0.8787304,986.7038095,986.7038095,986.7038095,986.7038095,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityY,ExpTrialStim/Square_B_2.png,"In REALITY, there is ONE cube",h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SB2,SB,0,212,212,21,NA,NA,NA,NA,NA,986.7038095,0.0017188,987.4370264,987.5371515,0.8295702,989.4703049,989.8704152,989.9725298,989.9725298,h,1,0.5839806,990.5868643,990.5868643,990.5868643,990.5868643,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Square_NB_3.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SB2,SG,0,213,213,221,NA,NA,NA,NA,NA,990.5868643,4.353e-4,991.3203678,991.4205008,0.8314473,993.3537881,993.7537675,993.8559742,993.8559742,h,1,0.5086419,994.386973,994.386973,994.386973,994.386973,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/B_Square_3.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SD1,SP,0,214,214,94,NA,NA,NA,NA,NA,994.386973,0.0014973,995.1203387,995.2204455,0.8298183,997.1537718,997.5538037,997.6558635,997.6558635,b,1,0.5974121,998.2704544,998.2704544,998.2704544,998.2704544,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Triangle_B_2.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TB2,TO,0,215,215,127,NA,NA,NA,NA,NA,998.2704544,0.0017106,999.0034606,999.1035488,0.8292818,1001.037089,1001.436985,1001.538988,1001.538988,h,1,1.3375295,1002.903676,1002.903676,1002.903676,1002.903676,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Square_Triangle_B_6.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SB3: TA2,SB: TO,0,216,216,197,NA,NA,NA,NA,NA,1002.903676,0.0016817,1003.636824,1003.737098,0.8293972,1005.670398,1006.070411,1006.172399,1006.172399,b,1,0.5683286,1006.770371,1006.770371,1006.770371,1006.770371,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Square_NB_1.png,Adam THINKS there are ZERO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,217,217,165,NA,NA,NA,NA,NA,1006.770371,0.0017559,1007.503652,1007.603761,0.829551,1009.536793,1009.937048,1010.039243,1010.039243,b,1,0.8136277,1010.870114,1010.870114,1010.870114,1010.870114,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/Square_Triangle_B_11.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB2: TA3,SG: TR,0,218,218,306,NA,NA,NA,NA,NA,1010.870114,5.33e-4,1011.603572,1011.703733,0.8310834,1013.637078,1014.037045,1014.139202,1014.139202,b,1,0.7614345,1014.920052,1014.920052,1014.920052,1014.920052,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/Square_B_Square_5.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB2: SD3,SB: SG,0,219,219,316,NA,NA,NA,NA,NA,1014.920052,0.0017211,1015.653551,1015.753701,0.829564,1017.687101,1018.087056,1018.189223,1018.189223,b,1,0.5514312,1018.770316,1018.770316,1018.770316,1018.770316,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/Square_Square_NB_6.png,"In REALITY, there is ONE cube",b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA1: SB3,SG: SB,0,220,220,71,NA,NA,NA,NA,NA,1018.770316,0.0017439,1019.503579,1019.603686,0.8295131,1021.536833,1021.93705,1022.039062,1022.039062,b,1,0.5095974,1022.570293,1022.570293,1022.570293,1022.570293,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_4.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TY: TR,0,221,221,237,NA,NA,NA,NA,NA,1022.570293,0.0016715,1023.303272,1023.403392,0.8292941,1025.336985,1025.737023,1025.839106,1025.839106,b,0,0.9255151,1026.78694,1026.78694,1026.78694,1026.78694,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Square_Square_B_7.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SG: SP,0,222,222,252,NA,NA,NA,NA,NA,1026.78694,0.0017365,1027.520219,1027.620349,0.8295655,1029.553682,1029.953663,1030.055774,1030.055774,h,1,0.7814412,1030.853456,1030.853456,1030.853456,1030.853456,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/Square_B_Triangle_1.png,"In REALITY, there are ZERO cubes",b,h,TB-Ig,2,1,1,1,1,0,1,0,1,0,B,PropFalse,SB1: TD3,SB: TO,0,223,223,78,NA,NA,NA,NA,NA,1030.853456,0.0016969,1031.586881,1031.686991,0.8294942,1033.620072,1034.020309,1034.122437,1034.122437,b,1,0.673733,1034.819961,1034.819961,1034.819961,1034.819961,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Square_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,224,224,167,NA,NA,NA,NA,NA,1034.819961,5.465e-4,1035.55345,1035.653395,0.8314301,1037.586642,1037.98695,1038.08907,1038.08907,b,1,1.3230754,1039.436767,1039.436767,1039.436767,1039.436767,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityY,ExpTrialStim/Square_NB_1.png,"In REALITY, there is ONE cube",h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA1,SB,0,225,225,3,NA,NA,NA,NA,NA,1039.436767,0.0011454,1040.170161,1040.270277,0.8308089,1042.20361,1042.603549,1042.705711,1042.705711,h,1,0.6265695,1043.353528,1043.353528,1043.353528,1043.353528,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,226,226,277,NA,NA,NA,NA,NA,1043.353528,0.0017319,1044.086601,1044.186921,0.8296024,1046.120232,1046.520236,1046.622322,1046.622322,b,1,0.5102222,1047.153579,1047.153579,1047.153579,1047.153579,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Triangle_B_Square_3.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SD1: TA2,SG: TR,0,227,227,214,NA,NA,NA,NA,NA,1047.153579,0.0017071,1047.886738,1047.986872,0.8296103,1049.920056,1050.32023,1050.422198,1050.422198,b,1,1.0624442,1051.503254,1051.503254,1051.503254,1051.503254,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Triangle_NB_2.png,Adam THINKS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA3,TY,0,228,228,163,NA,NA,NA,NA,NA,1051.503254,0.0017006,1052.236792,1052.336899,0.8295085,1054.270248,1054.670201,1054.77242,1054.77242,b,1,0.8400772,1055.636848,1055.636848,1055.636848,1055.636848,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/Square_Square_NB_4.png,"In REALITY, there is ONE cube",b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA2: SB1,SP: SG,0,229,229,69,NA,NA,NA,NA,NA,1055.636848,0.0017188,1056.370111,1056.469955,0.829637,1058.403592,1058.803506,1058.905638,1058.905638,b,1,0.4908598,1059.420121,1059.420121,1059.420121,1059.420121,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/Square_B_Square_1.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA1: SC2,SG: SB,0,230,230,312,NA,NA,NA,NA,NA,1059.420121,0.0017673,1060.153415,1060.253261,0.8295787,1062.186867,1062.586639,1062.688994,1062.688994,b,1,1.1872078,1063.903498,1063.903498,1063.903498,1063.903498,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Square_Square_B_5.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SP: SB,0,231,231,138,NA,NA,NA,NA,NA,1063.903498,0.0017331,1064.636754,1064.736872,0.8295367,1066.670187,1067.070188,1067.172364,1067.172364,h,1,0.5517048,1067.753302,1067.753302,1067.753302,1067.753302,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Square_Square_B_2.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,232,232,135,NA,NA,NA,NA,NA,1067.753302,6.608e-4,1068.486736,1068.586834,0.8310653,1070.520184,1070.920155,1071.022653,1071.022653,h,1,0.8857809,1071.936741,1071.936741,1071.936741,1071.936741,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Square_Square_NB_6.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,233,233,125,NA,NA,NA,NA,NA,1071.936741,0.0016943,1072.669862,1072.770184,0.8294695,1074.703489,1075.103251,1075.2055,1075.2055,h,1,1.5830757,1076.819904,1076.819904,1076.819904,1076.819904,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Square_Square_B_8.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA2: SB3,SP: SB,0,234,234,195,NA,NA,NA,NA,NA,1076.819904,7.791e-4,1077.553401,1077.653465,0.8310415,1079.586732,1079.986759,1080.088948,1080.088948,b,1,0.9877792,1081.103411,1081.103411,1081.103411,1081.103411,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/Square_Triangle_B_2.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA2: TB3,SB: TO,0,235,235,89,NA,NA,NA,NA,NA,1081.103411,0.0017433,1081.836658,1081.936789,0.8295807,1083.869811,1084.269948,1084.372298,1084.372298,b,1,0.7600472,1085.15331,1085.15331,1085.15331,1085.15331,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Square_B_Square_2.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA2: SC3,SB: SP,0,236,236,205,NA,NA,NA,NA,NA,1085.15331,0.0015001,1085.886654,1085.986719,0.829872,1087.9201190000001,1088.320066,1088.422122,1088.422122,b,1,0.7182227,1089.170021,1089.170021,1089.170021,1089.170021,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/Square_B_Square_8.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA1: SD2,SP: SG,0,237,237,319,NA,NA,NA,NA,NA,1089.170021,0.0016865,1089.903306,1090.003392,0.8294272,1091.936771,1092.336593,1092.438925,1092.438925,b,1,0.6213832,1093.086594,1093.086594,1093.086594,1093.086594,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityY,ExpTrialStim/B_Square_1.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SC2,SG,0,238,238,38,NA,NA,NA,NA,NA,1093.086594,0.0015602,1093.819924,1093.920025,0.8297017,1095.8532,1096.253309,1096.35543,1096.35543,h,1,1.0327804,1097.419756,1097.419756,1097.419756,1097.419756,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/Square_B_1.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,PropTrueNoKnowledge,SA2,SG,0,239,239,290,NA,NA,NA,NA,NA,1097.419756,4.159e-4,1098.15325,1098.253368,0.8314019,1100.186718,1100.586506,1100.688893,1100.688893,b,1,1.3003897,1102.01998,1102.01998,1102.01998,1102.01998,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/Square_Square_NB_6.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA1: SB3,SG: SB,0,240,240,287,NA,NA,NA,NA,NA,1102.01998,0.0016909,1102.753236,1102.853362,0.8295336,1104.786758,1105.186673,1105.288846,1105.288846,b,1,0.8674599,1106.186368,1106.186368,1106.186368,1106.186368,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/B_Square_4.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SD2,SB,0,241,241,149,NA,NA,NA,NA,NA,1106.186368,0.0017615,1106.919873,1107.019843,0.8295986,1108.95335,1109.353339,1109.455408,1109.455408,h,1,1.1409188,1110.619987,1110.619987,1110.619987,1110.619987,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefY,ExpTrialStim/Square_B_1.png,Adam THINKS there is ONE cube,h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SA2,SG,0,242,242,128,NA,NA,NA,NA,NA,1110.619987,0.0017276,1111.353211,1111.453333,0.8295248,1113.386661,1113.786657,1113.88882,1113.88882,h,1,1.3232997,1115.248898,NA,1115.248898,NA,space,11.010971,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeN,ExpTrialStim/Square_Square_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA1: SB2,SP: SB,0,243,243,282,NA,NA,NA,NA,NA,1126.286304,4.93e-4,1127.019829,1127.11969,0.8327257,1129.069958,1129.469937,1129.572129,1129.572129,b,1,1.7840022,1131.386456,1131.386456,1131.386456,1131.386456,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
BeliefN,ExpTrialStim/Triangle_NB_1.png,Adam THINKS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA1,TO,0,244,244,162,NA,NA,NA,NA,NA,1131.386456,0.0014976,1132.136408,1132.236558,0.8448952,1134.169907,1134.569903,1134.672027,1134.672027,b,1,0.5481709,1135.236295,1135.236295,1135.236295,1135.236295,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
KnowledgeY,ExpTrialStim/Square_Triangle_B_8.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA2: TB1,SP: TY,0,245,245,265,NA,NA,NA,NA,NA,1135.236295,4.445e-4,1135.969795,1136.069696,0.8313368,1138.002971,1138.403058,1138.505358,1138.505358,h,1,0.6108109,1139.136521,1139.136521,1139.136521,1139.136521,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
RealityN,ExpTrialStim/Triangle_Triangle_B_1.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA1: TB2,TY: TO,0,246,246,80,NA,NA,NA,NA,NA,1139.136521,0.0016904,1139.869778,1139.969959,0.829378,1141.902948,1142.303101,1142.405328,1142.405328,b,1,0.5183187,1142.952892,1142.952892,1142.952892,1142.952892,NA,NA,NA,NA,NA,NA,1,1,2024-02-05_09h37.13.265,PsychoPy Exp,2023.1.2,59.97900738
