Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeY,ExpTrialStim/Square_Square_NB_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,177,177,229,NA,NA,NA,NA,NA,830.7667217000271,0.00177739997161552,831.4997589000268,831.6001695999876,0.829609900014475,833.5334610000136,833.9334467000444,834.0355329000158,834.0355329000158,h,1,1.2350746999727562,835.3000833000406,835.3000833000406,835.3000833000406,835.3000833000406,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityY,ExpTrialStim/Triangle_B_Square_3.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SD1: TA2,SG: TR,0,178,178,52,NA,NA,NA,NA,NA,835.3000833000406,0.00167600001441314,836.0333374000038,836.1334354000282,0.8295025000115857,838.0666312000249,838.4668138000416,838.5688494000351,838.5688494000351,h,1,0.8305758000351489,839.4167530999985,839.4167530999985,839.4167530999985,839.4167530999985,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefY,ExpTrialStim/Square_Triangle_NB_3.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,179,179,119,NA,NA,NA,NA,NA,839.4167530999985,0.0017311000265181,840.1499676000094,840.2500551000121,0.8293225999805145,842.1834319999907,842.5832945000147,842.6855485000415,842.6855485000415,h,1,0.8333424999727868,843.5498498000088,843.5498498000088,843.5498498000088,843.5498498000088,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefY,ExpTrialStim/Square_B_Square_6.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SB3: SC1,SP: SG,0,180,180,155,NA,NA,NA,NA,NA,843.5498498000088,4.0429999353364e-4,844.2833045000443,844.3833914000425,0.8312828000052832,846.3167401000392,846.7167829000391,846.8188184000319,846.8188184000319,h,1,1.116507800004911,847.9666954000131,847.9666954000131,847.9666954000131,847.9666954000131,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityY,ExpTrialStim/Triangle_Triangle_B_4.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TY: TR,0,181,181,29,NA,NA,NA,NA,NA,847.9666954000131,0.00166459998581558,848.6999616000103,848.799953800044,0.8295968999736942,850.7334453000221,851.1333888000227,851.2354433000437,851.2354433000437,h,1,0.8032685000216588,852.0666879999917,852.0666879999917,852.0666879999917,852.0666879999917,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Square_B_Triangle_1.png,"In REALITY, there are ZERO cubes",b,h,TB-Ig,2,1,1,1,1,0,1,0,1,0,B,PropFalse,SB1: TD3,SB: TO,0,182,182,78,NA,NA,NA,NA,NA,852.0666879999917,0.00302270002430304,852.7999318999937,852.8999564000405,0.8293496000114828,854.8334042000351,855.2333389000269,855.3355784000014,855.3355784000014,b,1,0.8068578999955207,856.1666052000364,856.1666052000364,856.1666052000364,856.1666052000364,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeY,ExpTrialStim/Square_Triangle_B_8.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA2: TB1,SP: TY,0,183,183,265,NA,NA,NA,NA,NA,856.1666052000364,0.00151370000094175,856.8999799999874,857.0001153000048,0.8299161999602802,858.9334409000003,859.3332900000387,859.4353652000427,859.4353652000427,h,1,1.6191712000290863,861.0830787000014,861.0830787000014,861.0830787000014,861.0830787000014,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Triangle_B_1.png,Adam THINKS there is ONE cube,b,h,TB-Ig,1,0,1,1,0,1,0,0,0,1,B,PropFalse,TA2,TR,0,184,184,180,NA,NA,NA,NA,NA,861.0830787000014,0.00167660001898184,861.8166503999964,861.9167312000063,0.8295743000344373,863.850044300023,864.2499345000251,864.3520623000222,864.3520623000222,b,1,1.0064012000220828,865.383318600012,865.383318600012,865.383318600012,865.383318600012,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_10.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB1,TR: TO,0,185,185,297,NA,NA,NA,NA,NA,865.383318600012,0.00166299997363239,866.116588200035,866.2166225000401,0.829608800006099,868.1498709000298,868.54983860004,868.6519641000195,868.6519641000195,b,1,1.0344475000165405,869.7165731000132,869.7165731000132,869.7165731000132,869.7165731000132,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Square_Triangle_B_2.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA2: TB3,SB: TO,0,186,186,89,NA,NA,NA,NA,NA,869.7165731000132,0.00149499997496604,870.449907400005,870.550009700004,0.8298404999659397,872.4831852000207,872.8833350000205,872.9854072000016,872.9854072000016,b,1,1.7170410000253469,874.7332198999939,874.7332198999939,874.7332198999939,874.7332198999939,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Square_Square_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB2,SP: SG,0,187,187,84,NA,NA,NA,NA,NA,874.7332198999939,0.00171800004318356,875.4665357000194,875.5666687000194,0.8293317999923602,877.5000217999914,877.8999937000335,878.0020505000139,878.0020505000139,b,1,0.6763478000066243,878.699926500034,878.699926500034,878.699926500034,878.699926500034,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefY,ExpTrialStim/Square_B_Square_7.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA3: SC2,SG: SP,0,188,188,156,NA,NA,NA,NA,NA,878.699926500034,0.00167199998395517,879.4330710000359,879.5331435000408,0.8295776000013575,881.4664849000401,881.866788000043,881.9690236999886,881.9690236999886,h,1,1.4296506000100635,883.4165105000138,883.4165105000138,883.4165105000138,883.4165105000138,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/B_Square_4.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SD2,SB,0,189,189,203,NA,NA,NA,NA,NA,883.4165105000138,0.00160940003115683,884.1498778000241,884.2499961000285,0.8297953000292182,886.1831678000162,886.5833254000172,886.6852954000351,886.6852954000351,b,1,1.2091747000231408,887.9165037000203,887.9165037000203,887.9165037000203,887.9165037000203,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Square_B_Square_6.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SB3: SC1,SP: SG,0,190,190,209,NA,NA,NA,NA,NA,887.9165037000203,0.00181859999429434,888.6498751000036,888.7499629000085,0.8295896999770775,890.6833116000053,891.0833081000019,891.1853433999931,891.1853433999931,b,1,1.2612916000070982,892.4664778999868,892.4664778999868,892.4664778999868,892.4664778999868,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefY,ExpTrialStim/Square_Triangle_NB_2.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,191,191,118,NA,NA,NA,NA,NA,892.4664778999868,0.00175370002398267,893.1998101000208,893.2999705999973,0.8296072999946773,895.2331709000282,895.6332876000088,895.7353649000288,895.7353649000288,h,1,0.4950342999654822,896.2498626000015,896.2498626000015,896.2498626000015,896.2498626000015,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Triangle_B_Square_4.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD3: TB1,SB: TO,0,192,192,107,NA,NA,NA,NA,NA,896.2498626000015,0.0016625000280328,896.9831375000067,897.0831650000182,0.8296087000053376,899.0164865000406,899.4165883000242,899.5186189000378,899.5186189000378,b,1,0.9117915999959224,900.449717600015,900.449717600015,900.449717600015,900.449717600015,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeN,ExpTrialStim/Triangle_B_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,1,0,1,2,0,2,0,0,0,0,B,PropTrueNoKnowledge,TA2,TR,0,193,193,288,NA,NA,NA,NA,NA,900.449717600015,0.00169959996128454,901.1831579999998,901.2832589999888,0.8295030999579467,903.2164902000222,903.6166025000276,903.7186881999952,903.7186881999952,h,0,2.5516505000414327,906.2998764000369,906.2998764000369,906.2998764000369,906.2998764000369,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,194,194,223,NA,NA,NA,NA,NA,906.2998764000369,0.00171709997812286,907.0331406000188,907.1332337000058,0.8295868000132032,909.066591300012,909.466566100018,909.5687130000442,909.5687130000442,h,1,2.109380800044164,911.6996538999956,911.6996538999956,911.6996538999956,911.6996538999956,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Square_B_Triangle_2.png,Adam THINKS there are TWO cubes,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,2,B,PropFalse,SD3: TD2,SP: TY,0,195,195,187,NA,NA,NA,NA,NA,911.6996538999956,0.00152489996980875,912.4330891999998,912.5332398000172,0.8301137000089511,914.4665540000424,914.8665545000111,914.9686710000389,914.9686710000389,b,1,1.2459987999754958,916.2331371000035,916.2331371000035,916.2331371000035,916.2331371000035,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefY,ExpTrialStim/Square_Square_B_8.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SP: SB,0,196,196,141,NA,NA,NA,NA,NA,916.2331371000035,0.00166260002879425,916.9664137000218,917.0665535000152,0.829661900002975,918.9998791000108,919.399881999998,919.5020354000152,919.5020354000152,h,1,1.0240269000059925,920.5496378000244,920.5496378000244,920.5496378000244,920.5496378000244,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Triangle_B_Triangle_2.png,"In REALITY, there are TWO cubes",b,h,TB-Ig,2,0,2,1,0,1,1,0,1,2,B,PropFalse,TB1: TC2,TO: TY,0,197,197,77,NA,NA,NA,NA,NA,920.5496378000244,0.0011168000055477,921.283076599997,921.3831668000204,0.83064449997618794,923.316545700014,923.7164948999998,923.81869059999,923.81869059999,b,1,0.4918086000252515,924.3329952000058,924.3329952000058,924.3329952000058,924.3329952000058,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeY,ExpTrialStim/Square_Square_B_9.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SB: SG,0,198,198,254,NA,NA,NA,NA,NA,924.3329952000058,0.00169210002059116,925.0664390000164,925.1665601000424,0.8296358000370674,927.099837000016,927.4998484000098,927.6020921000164,927.6020921000164,h,1,0.7806354000349529,928.3996287999908,928.3996287999908,928.3996287999908,928.3996287999908,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeN,ExpTrialStim/Square_Square_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA1: SB2,SP: SB,0,199,199,282,NA,NA,NA,NA,NA,928.3996287999908,6.7849998595193e-4,929.1330764000304,929.2331980000016,0.8309536000015214,931.1665546000004,931.5664787000278,931.6687189000075,931.6687189000075,b,1,0.59353579999879,932.283138800005,932.283138800005,932.283138800005,932.283138800005,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeY,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SB,0,200,200,255,NA,NA,NA,NA,NA,932.283138800005,0.00171459995908662,933.016393100028,933.1165223999996,0.8295649999636225,935.0498425000114,935.4498331000214,935.5520281000064,935.5520281000064,h,1,1.0624956999672577,936.6330764000304,936.6330764000304,936.6330764000304,936.6330764000304,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityY,ExpTrialStim/Square_Square_NB_2.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB3,SB: SG,0,201,201,13,NA,NA,NA,NA,NA,936.6330764000304,0.0016749000060372,937.3663733000284,937.4665992000372,0.8297024000203237,939.3998632000294,939.799815800041,939.9018770999974,939.9018770999974,h,1,0.8403414000058547,940.7663107000408,940.7663107000408,940.7663107000408,940.7663107000408,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Triangle_Triangle_B_7.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA1: TB2,TR: TY,0,202,202,190,NA,NA,NA,NA,NA,940.7663107000408,0.00171560002490878,941.4997166999964,941.5998313000308,0.8296238000039011,943.5329749000376,943.9331562999868,944.0351182000012,944.0351182000012,b,1,0.6748376999748871,944.7329179000226,944.7329179000226,944.7329179000226,944.7329179000226,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Square_B_Triangle_1.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,0,B,PropFalse,SB1: TD3,SB: TO,0,203,203,186,NA,NA,NA,NA,NA,944.7329179000226,4.8269995022565e-4,945.4663558999893,945.5662622000092,0.8311652999836951,947.4996395999916,947.8996303000022,948.0017692000256,948.0017692000256,b,1,1.052514000039082,949.083083000034,949.083083000034,949.083083000034,949.083083000034,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefY,ExpTrialStim/Triangle_B_Triangle_1.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TA3: TD1,TY: TR,0,204,204,130,NA,NA,NA,NA,NA,949.083083000034,0.00167029997101053,949.8163283999892,949.916449100012,0.82963719998952,951.8498190999962,952.2497452000388,952.3518039000336,952.3518039000336,h,1,2.0472767999744974,954.4162977000232,954.4162977000232,954.4162977000232,954.4162977000232,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/B_Square_3.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SD1,SP,0,205,205,94,NA,NA,NA,NA,NA,954.4162977000232,0.00152250000974163,955.149638700008,955.2497673000324,0.8297770000062883,957.1831134000096,957.5831335000112,957.6849798000184,957.6849798000184,b,1,1.25731379998615,958.9663895000122,958.9663895000122,958.9663895000122,958.9663895000122,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefY,ExpTrialStim/Triangle_B_2.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TB2,TO,0,206,206,127,NA,NA,NA,NA,NA,958.9663895000122,0.00169720000121742,959.6997011000058,959.799801199988,0.829603899968788,961.7331148000084,962.1330212000177,962.2349620999884,962.2349620999884,h,1,0.6833275000099093,962.9495724000152,962.9495724000152,962.9495724000152,962.9495724000152,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeN,ExpTrialStim/Square_B_Square_5.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB2: SD3,SB: SG,0,207,207,316,NA,NA,NA,NA,NA,962.9495724000152,6.518000154756e-4,963.6830130000016,963.7830762999948,0.8310958999791183,965.7162587000056,966.1164147999953,966.2185094000306,966.2185094000306,b,1,0.8277345999958925,967.0662287999876,967.0662287999876,967.0662287999876,967.0662287999876,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Square_B_Square_7.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SA3: SC2,SG: SP,0,208,208,210,NA,NA,NA,NA,NA,967.0662287999876,0.00165580003522336,967.7996271000012,967.8996224000002,0.829489600029774,969.8329447000287,970.2329444999924,970.3352218000218,970.3352218000218,b,1,2.02299630001653,972.3829592000112,972.3829592000112,972.3829592000112,972.3829592000112,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_7.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TR: TY,0,209,209,240,NA,NA,NA,NA,NA,972.3829592000112,0.00166660000104457,973.1162643000134,973.2163975000148,0.8296270999708213,975.149731100013,975.5497003000346,975.651798100036,975.651798100036,h,1,0.5466118999756873,976.2162557000412,976.2162557000412,976.2162557000412,976.2162557000412,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Square_Square_NB_6.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA1: SB3,SG: SB,0,210,210,179,NA,NA,NA,NA,NA,976.2162557000412,0.00152250000974163,976.9495855999994,977.049596900004,0.8297950000269338,978.9829941000208,979.3829326000414,979.4850583000224,979.4850583000224,b,1,2.944823500001803,982.4494837000384,982.4494837000384,982.4494837000384,982.4494837000384,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefY,ExpTrialStim/Square_Square_NB_4.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,211,211,123,NA,NA,NA,NA,NA,982.4494837000384,9.2690001474693e-4,983.1829187000404,983.282839099993,0.8306561000063084,985.2164384000351,985.6163639000152,985.7185381000164,985.7185381000164,h,1,0.719499500002712,986.466019399988,986.466019399988,986.466019399988,986.466019399988,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeY,ExpTrialStim/Square_Triangle_B_1.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA1: TB2,SG: TR,0,212,212,258,NA,NA,NA,NA,NA,986.466019399988,0.00177809997694566,987.1995658000232,987.2996593000134,0.8296640999615192,989.2330125000444,989.6329533000244,989.7351341000176,989.7351341000176,h,1,0.854752000013832,990.6162817000296,990.6162817000296,990.6162817000296,990.6162817000296,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Square_B_Square_4.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SB1: SD2,SG: SP,0,213,213,207,NA,NA,NA,NA,NA,990.6162817000296,0.00168630003463476,991.3495362999964,991.4496833000449,0.8296325000119396,993.3830174999894,993.7828425000188,993.885028699995,993.885028699995,b,1,1.329435600026045,995.2329635000206,995.2329635000206,995.2329635000206,995.2329635000206,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeN,ExpTrialStim/Square_B_Square_4.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB1: SD2,SG: SP,0,214,214,315,NA,NA,NA,NA,NA,995.2329635000206,0.00170190003700554,995.9661885999958,996.0663079000078,0.8294397999998182,997.9996492000064,998.3996443999932,998.5016776000266,998.5016776000266,b,1,0.5681149000301957,999.0993043000344,999.0993043000344,999.0993043000344,999.0993043000344,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityY,ExpTrialStim/Square_Triangle_NB_2.png,"In REALITY, there is ONE cube",h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,215,215,10,NA,NA,NA,NA,NA,999.0993043000344,3.7909997627139e-4,999.8329002000391,999.9329946000362,0.8314585000043735,1001.8675975000368,1002.2662863000296,1002.3684598000254,1002.3684598000254,h,1,0.5172336000250652,1002.916065700003,1002.916065700003,1002.916065700003,1002.916065700003,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefY,ExpTrialStim/Square_Square_NB_5.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB2,SB: SP,0,216,216,124,NA,NA,NA,NA,NA,1002.916065700003,4.0479999734088e-4,1003.6495067999932,1003.7495836000307,0.831122100003995,1005.6829660999938,1006.0829471999896,1006.1850280000364,1006.1850280000364,h,1,0.5814979000133462,1006.7829089000006,1006.7829089000006,1006.7829089000006,1006.7829089000006,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Square_Square_NB_3.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,217,217,176,NA,NA,NA,NA,NA,1006.7829089000006,0.0017119999974966,1007.5161755000008,1007.616041900008,0.8295683999895118,1009.5495848000282,1009.949646299996,1010.0518334000373,1010.0518334000373,b,1,0.7541949999867938,1010.8329054000204,1010.8329054000204,1010.8329054000204,1010.8329054000204,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefY,ExpTrialStim/Square_NB_2.png,Adam THINKS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA3,SP,0,218,218,112,NA,NA,NA,NA,NA,1010.8329054000204,0.00170050002634525,1011.566125500016,1011.6662783999928,0.8295561000122689,1013.5994258000284,1013.9995668000192,1014.101690200041,1014.101690200041,h,1,0.6240608999505639,1014.7493635000428,1014.7493635000428,1014.7493635000428,1014.7493635000428,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeY,ExpTrialStim/Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,219,219,217,NA,NA,NA,NA,NA,1014.7493635000428,9.0919999638572e-4,1015.4828130000388,1015.5829300000332,0.8306673999759369,1017.5163004000206,1017.9161983000232,1018.0183067999895,1018.0183067999895,h,1,0.915921800013166,1018.9492573000024,1018.9492573000024,1018.9492573000024,1018.9492573000024,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefY,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,220,220,115,NA,NA,NA,NA,NA,1018.9492573000024,0.00112729996908456,1019.682766599988,1019.7829089000006,0.8305252999998629,1021.716254900035,1022.1162353000254,1022.2184557000292,1022.2184557000292,h,1,1.9318009999697097,1024.1661476000445,1024.1661476000445,1024.1661476000445,1024.1661476000445,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
