Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeY,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,175,175,227,NA,NA,NA,NA,NA,1045.826480199932,0.00171480001881718,1046.5598759999266,1046.6599469999785,0.8293747999705374,1048.5931620999472,1048.99318999995,1049.0956154000014,1049.0956154000014,b,1,1.4180207001045346,1050.5433001999045,1050.5433001999045,1050.5433001999045,1050.5433001999045,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefY,ExpTrialStim/Square_Square_B_4.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,176,176,137,NA,NA,NA,NA,NA,1050.5433001999045,0.00180430000182241,1051.2764743999578,1051.3766044999938,0.8294483999488875,1053.3099759999895,1053.7100520000097,1053.8121217999142,1053.8121217999142,b,1,2.214029400027357,1056.0429640999064,1056.0429640999064,1056.0429640999064,1056.0429640999064,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Square_Triangle_NB_1.png,"In REALITY, there is ONE cube",h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SA2: TB1,SG: TR,0,177,177,9,NA,NA,NA,NA,NA,1056.0429640999064,0.00172900001052767,1056.7763567999937,1056.8765906000044,0.8292481999378651,1058.809971199953,1059.2097026999108,1059.3121240999317,1059.3121240999317,b,1,1.1293092999840155,1060.4597816999303,1060.4597816999303,1060.4597816999303,1060.4597816999303,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam THINKS there is ONE cube,b,h,TB-K,2,0,2,2,0,2,0,0,0,1,NB,PropFalse,TA1: TB2,TY: TO,0,178,178,168,NA,NA,NA,NA,NA,1060.4597816999303,9.4840000383555e-4,1061.1929646999342,1061.2932463999605,0.8306145999813452,1063.2264088999946,1063.626588199986,1063.728789899964,1063.728789899964,h,1,0.8007450000150129,1064.5598781999431,1064.5598781999431,1064.5598781999431,1064.5598781999431,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Square_B_Square_2.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA2: SC3,SB: SP,0,179,179,43,NA,NA,NA,NA,NA,1064.5598781999431,0.00171449990011751,1065.2931273999857,1065.3932293999242,0.8294383999891579,1067.3265770999717,1067.7263773999875,1067.8288212999469,1067.8288212999469,b,1,1.5328004999319091,1069.3928392999806,1069.3928392999806,1069.3928392999806,1069.3928392999806,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefY,ExpTrialStim/Square_Triangle_NB_1.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SA2: TB1,SG: TR,0,180,180,117,NA,NA,NA,NA,NA,1069.3928392999806,4.3330003973096e-4,1070.1264269999228,1070.2265495000174,0.8311879000393674,1072.1598830999574,1072.559743699967,1072.6620519999417,1072.6620519999417,b,1,1.7390644000843167,1074.426256099949,1074.426256099949,1074.426256099949,1074.426256099949,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/Square_Square_NB_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA2: SB3,SB: SG,0,181,181,283,NA,NA,NA,NA,NA,1074.426256099949,4.6350003685802e-4,1075.1596001000144,1075.2599238000112,0.8312250000890344,1077.193207799923,1077.5931209999835,1077.695349299931,1077.695349299931,h,1,1.9543628999963405,1079.6764564999612,1079.6764564999612,1079.6764564999612,1079.6764564999612,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefY,ExpTrialStim/Square_B_Square_5.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SB2: SD3,SB: SG,0,182,182,154,NA,NA,NA,NA,NA,1079.6764564999612,0.0017351999413222,1080.4096255999757,1080.5099062999943,0.8294651999603957,1082.4430797999958,1082.843054899946,1082.9453777999151,1082.9453777999151,b,1,3.903767700074241,1086.876218799967,1086.876218799967,1086.876218799967,1086.876218799967,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/Square_Square_B_9.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA3: SB1,SB: SG,0,183,183,300,NA,NA,NA,NA,NA,1086.876218799967,6.0509995091706e-4,1087.6097028999357,1087.7097967999289,0.8308964999159798,1089.643172299955,1090.0432074000128,1090.145395200001,1090.145395200001,h,1,1.824018399929628,1091.9930808999345,1091.9930808999345,1091.9930808999345,1091.9930808999345,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_1.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TY: TO,0,184,184,234,NA,NA,NA,NA,NA,1091.9930808999345,0.00174450001213699,1092.726352699916,1092.8262527999468,0.8292691999813542,1094.7596736999694,1095.159677999909,1095.261958000017,1095.261958000017,b,1,1.548028300050646,1096.8263943999773,1096.8263943999773,1096.8263943999773,1096.8263943999773,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeY,ExpTrialStim/Triangle_NB_1.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA1,TO,0,185,185,216,NA,NA,NA,NA,NA,1096.8263943999773,0.00171750003937631,1097.5596638999414,1097.6598209999502,0.8293263000668958,1099.593146899948,1099.9931343999924,1100.0954223999288,1100.0954223999288,b,1,1.2499664999777451,1101.376367399935,1101.376367399935,1101.376367399935,1101.376367399935,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Square_NB_2.png,Adam THINKS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SA3,SP,0,186,186,166,NA,NA,NA,NA,NA,1101.376367399935,0.00153010000940412,1102.1095438000048,1102.209872999927,0.8297680000541732,1104.1430021999404,1104.5431426999858,1104.6455268999562,1104.6455268999562,h,1,3.491827499936335,1108.1597177999793,1108.1597177999793,1108.1597177999793,1108.1597177999793,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefY,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,187,187,116,NA,NA,NA,NA,NA,1108.1597177999793,0.00172739999834448,1108.893012400018,1108.992930199951,0.8293708000564948,1110.9264535999391,1111.3264658999396,1111.428826199961,1111.428826199961,b,1,4.164806799963117,1115.609755499987,1115.609755499987,1115.609755499987,1115.609755499987,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefY,ExpTrialStim/Square_B_Square_2.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA2: SC3,SB: SP,0,188,188,151,NA,NA,NA,NA,NA,1115.609755499987,0.00189349998254328,1116.3597082999768,1116.459749099915,0.8457016000756994,1118.3931175000034,1118.7930294999387,1118.8952728000004,1118.8952728000004,b,1,2.49009970005136,1121.409654499963,1121.409654499963,1121.409654499963,1121.409654499963,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefY,ExpTrialStim/Square_B_Square_3.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA3: SD1,SP: SB,0,189,189,152,NA,NA,NA,NA,NA,1121.409654499963,0.00174490001518279,1122.142917499994,1122.2430679999525,0.8294133000308648,1124.176388499909,1124.5764146000147,1124.6786040000152,1124.6786040000152,b,1,2.1385626000119373,1126.8429753999226,1126.8429753999226,1126.8429753999226,1126.8429753999226,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Triangle_Triangle_B_7.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TR: TY,0,190,190,32,NA,NA,NA,NA,NA,1126.8429753999226,0.00155169994104653,1127.5762789999137,1127.6764053999214,0.8298324999632314,1129.609536099946,1130.0096541999374,1130.1117950999178,1130.1117950999178,b,1,1.9294586000032723,1132.0595210000174,1132.0595210000174,1132.0595210000174,1132.0595210000174,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Square_Square_NB_4.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA2: SB1,SP: SG,0,191,191,177,NA,NA,NA,NA,NA,1132.0595210000174,0.00104789994657039,1132.7928021999542,1132.892846499919,0.8305782999377698,1134.8263644999824,1135.2262530999724,1135.328465199913,1135.328465199913,h,1,1.40086179994978,1136.7595043999609,1136.7595043999609,1136.7595043999609,1136.7595043999609,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/Square_B_1.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,PropTrueNoKnowledge,SA2,SG,0,192,192,290,NA,NA,NA,NA,NA,1136.7595043999609,0.00174480001442134,1137.4928064999403,1137.592866899911,0.8295578999677673,1139.5261959999334,1139.9263266000198,1140.028485699906,1140.028485699906,h,1,2.588831300032325,1142.6429097999353,1142.6429097999353,1142.6429097999353,1142.6429097999353,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/B_Square_2.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,PropFalse,SC3,SG,0,193,193,309,NA,NA,NA,NA,NA,1142.6429097999353,0.00183909991756081,1143.3762213999871,1143.4762422000058,0.8293412999482825,1145.4096135,1145.8095233999193,1145.911844999995,1145.911844999995,h,1,2.1050775999901816,1148.0427560999524,1148.0427560999524,1148.0427560999524,1148.0427560999524,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Triangle_Triangle_B_6.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TO: TY,0,194,194,31,NA,NA,NA,NA,NA,1148.0427560999524,4.6789995394647e-4,1148.7761638999218,1148.876311399974,0.8312726999865845,1150.8096412000014,1151.2094972999766,1151.3117978000082,1151.3117978000082,b,1,2.0335231999633834,1153.3762410999043,1153.3762410999043,1153.3762410999043,1153.3762410999043,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefY,ExpTrialStim/Triangle_B_Triangle_2.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TB1: TC2,TO: TY,0,195,195,131,NA,NA,NA,NA,NA,1153.3762410999043,0.00172980001661926,1154.1093687999528,1154.2095442999853,0.829444200033322,1156.1430515999673,1156.5428683999926,1156.6455164999934,1156.6455164999934,b,1,2.0521071000257507,1158.7259996999055,1158.7259996999055,1158.7259996999055,1158.7259996999055,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Square_Square_NB_1.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,196,196,12,NA,NA,NA,NA,NA,1158.7259996999055,0.00173709995578974,1159.4594867000123,1159.5596989999758,0.8293716999469325,1161.492928099935,1161.8929693999237,1161.995051799924,1161.995051799924,b,1,0.8700266999658197,1162.892802599934,1162.892802599934,1162.892802599934,1162.892802599934,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/B_Square_3.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SD1,SP,0,197,197,40,NA,NA,NA,NA,NA,1162.892802599934,0.00154620001558214,1163.6261250999523,1163.7262716999976,0.8297097999602556,1165.6595861999083,1166.0594643999357,1166.1616812999127,1166.1616812999127,b,1,1.600369599997066,1167.7926768999314,1167.7926768999314,1167.7926768999314,1167.7926768999314,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Square_B_Square_5.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SB2: SD3,SB: SG,0,198,198,208,NA,NA,NA,NA,NA,1167.7926768999314,4.2900000698864e-4,1168.526130000013,1168.6261742999775,0.8309557000175118,1170.559600899927,1170.9594512999756,1171.0617540999085,1171.0617540999085,h,1,2.0995198999298736,1173.1927394999657,1173.1927394999657,1173.1927394999657,1173.1927394999657,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityN,ExpTrialStim/Square_B_Square_7.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA3: SC2,SG: SP,0,199,199,102,NA,NA,NA,NA,NA,1173.1927394999657,6.95800059475e-4,1173.9261155999266,1174.0261249999749,0.8306877000723034,1175.9596282999264,1176.3596167999783,1176.4617217999185,1176.4617217999185,h,1,1.635417699930258,1178.1258970999625,1178.1258970999625,1178.1258970999625,1178.1258970999625,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityN,ExpTrialStim/Square_B_Square_4.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SB1: SD2,SG: SP,0,200,200,99,NA,NA,NA,NA,NA,1178.1258970999625,0.00184050004463642,1178.8594309999608,1178.9594701000024,0.8289072000188753,1180.8926658999408,1181.2927372999256,1181.3950257999822,1181.3950257999822,h,1,1.9417663000058385,1183.3591451999964,1183.3591451999964,1183.3591451999964,1183.3591451999964,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/Square_Square_NB_4.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA2: SB1,SP: SG,0,201,201,285,NA,NA,NA,NA,NA,1183.3591451999964,4.1770003736019e-4,1184.0924433999462,1184.1925597999943,0.830856499960646,1186.1260912999278,1186.5260532000102,1186.6282860999927,1186.6282860999927,h,1,1.100890600006096,1187.7592498000013,1187.7592498000013,1187.7592498000013,1187.7592498000013,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityN,ExpTrialStim/Triangle_B_Triangle_1.png,"In REALITY, there is ONE cube",b,h,TB-Ig,2,0,2,1,0,1,1,0,1,1,B,PropFalse,TA3: TD1,TY: TR,0,202,202,76,NA,NA,NA,NA,NA,1187.7592498000013,0.00184439995791763,1188.4927783999592,1188.5925705999834,0.8293885999592021,1190.5262665000046,1190.9261383999838,1191.0283318000147,1191.0283318000147,b,0,1.0448253999929875,1192.0927699999884,1192.0927699999884,1192.0927699999884,1192.0927699999884,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Square_B_2.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SB2,SB,0,203,203,183,NA,NA,NA,NA,NA,1192.0927699999884,0.00177930004429072,1192.826050399919,1192.9260673999088,0.8290874999947846,1194.8595533999614,1195.2593525999691,1195.362010999932,1195.362010999932,h,1,1.511092699947767,1196.8925673000049,1196.8925673000049,1196.8925673000049,1196.8925673000049,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityN,ExpTrialStim/Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,204,204,56,NA,NA,NA,NA,NA,1196.8925673000049,0.00184929999522864,1197.6260560000082,1197.7261606999673,0.8292773999273777,1199.659538200009,1200.0593600999564,1200.1616232999368,1200.1616232999368,h,1,3.1111289999680594,1203.2925362999083,1203.2925362999083,1203.2925362999083,1203.2925362999083,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefY,ExpTrialStim/Square_B_1.png,Adam THINKS there is ONE cube,h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SA2,SG,0,205,205,128,NA,NA,NA,NA,NA,1203.2925362999083,3.8150011096149e-4,1204.0260103999171,1204.1261161000002,0.8312456000130624,1206.059447699925,1206.4595027000178,1206.56155689992,1206.56155689992,b,1,2.5114965999964625,1209.0926704999292,1209.0926704999292,1209.0926704999292,1209.0926704999292,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Triangle_Triangle_B_5.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TR: TO,0,206,206,30,NA,NA,NA,NA,NA,1209.0926704999292,0.00167849997524172,1209.825923299999,1209.926085299929,0.8298367999959737,1211.8595268999925,1212.2594149999786,1212.3616063999943,1212.3616063999943,b,1,1.0956050000386313,1213.475931899971,1213.475931899971,1213.475931899971,1213.475931899971,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefY,ExpTrialStim/Square_Square_B_8.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SP: SB,0,207,207,141,NA,NA,NA,NA,NA,1213.475931899971,6.5429997630417e-4,1214.209311399958,1214.3094630999258,0.8309054999845102,1216.2426344999112,1216.6425263999265,1216.744978099945,1216.744978099945,b,1,2.4483464000513777,1219.209360799985,1219.209360799985,1219.209360799985,1219.209360799985,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/Square_Square_B_10.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA2: SB1,SG: SB,0,208,208,301,NA,NA,NA,NA,NA,1219.209360799985,0.00167989998590201,1219.9424539000029,1220.0426451999228,0.8290497000562027,1221.9759486999828,1222.3761078999378,1222.478253899957,1222.478253899957,h,1,1.5630360998911783,1224.0592218999518,1224.0592218999518,1224.0592218999518,1224.0592218999518,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,209,209,281,NA,NA,NA,NA,NA,1224.0592218999518,0.00187629996798932,1224.792444499908,1224.8927967000054,0.8288788999198005,1226.825947199948,1227.226053499966,1227.328257599962,1227.328257599962,h,1,3.1203284000512213,1230.475633499911,1230.475633499911,1230.475633499911,1230.475633499911,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Square_B_1.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SA2,SG,0,210,210,182,NA,NA,NA,NA,NA,1230.475633499911,4.1130010504275e-4,1231.20928979991,1231.3093914999629,0.8311410000314936,1233.242573699914,1233.6426689999644,1233.744904399966,1233.744904399966,h,1,1.127780899987556,1234.8925082999049,1234.8925082999049,1234.8925082999049,1234.8925082999049,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeY,ExpTrialStim/Square_Triangle_B_4.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB1: TA3,SP: TY,0,211,211,261,NA,NA,NA,NA,NA,1234.8925082999049,4.1300000157207e-4,1235.625841000001,1235.7260382999666,0.8312411999795586,1237.6592418999644,1238.0593435999472,1238.1615232999902,1238.1615232999902,b,1,0.751461899955757,1238.9424415999092,1238.9424415999092,1238.9424415999092,1238.9424415999092,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefY,ExpTrialStim/Triangle_B_Square_3.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SD1: TA2,SG: TR,0,212,212,160,NA,NA,NA,NA,NA,1238.9424415999092,4.1560002136975e-4,1239.675882200012,1239.7760342999827,0.8311488999752328,1241.7092115000123,1242.109240199905,1242.2114379999691,1242.2114379999691,b,1,1.981758400099352,1244.2093116999604,1244.2093116999604,1244.2093116999604,1244.2093116999604,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeY,ExpTrialStim/Square_Square_B_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,213,213,247,NA,NA,NA,NA,NA,1244.2093116999604,0.00169920001644641,1244.9425272999797,1245.042515499983,0.8292937000514939,1246.9760211999528,1247.3759397999384,1247.478603999945,1247.478603999945,b,1,1.930866599897854,1249.4256136999466,1249.4256136999466,1249.4256136999466,1249.4256136999466,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Triangle_NB_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,214,214,1,NA,NA,NA,NA,NA,1249.4256136999466,4.1010009590536e-4,1250.15918279998,1250.2591545999749,0.8307492000749335,1252.1926465999568,1252.5925518999577,1252.6949077999452,1252.6949077999452,b,1,1.7058401999529451,1254.4259224999696,1254.4259224999696,1254.4259224999696,1254.4259224999696,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityN,ExpTrialStim/Triangle_B_Square_3.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,2,B,PropFalse,SD1: TA2,SG: TR,0,215,215,106,NA,NA,NA,NA,NA,1254.4259224999696,0.00180440000258386,1255.159162499942,1255.2592216000194,0.8295215999241918,1257.1926052999916,1257.592525999993,1257.6947556999512,1257.6947556999512,h,1,2.250363399973139,1259.9758056999417,1259.9758056999417,1259.9758056999417,1259.9758056999417,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_11.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA3: TB2,TO: TY,0,216,216,298,NA,NA,NA,NA,NA,1259.9758056999417,0.00168210000265389,1260.709230599925,1260.809321400011,0.829383600037545,1262.7426066999324,1263.1424778999062,1263.2451290999306,1263.2451290999306,h,1,1.348063400015235,1264.6090634999564,1264.6090634999564,1264.6090634999564,1264.6090634999564,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityN,ExpTrialStim/Triangle_Triangle_B_3.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA3: TB1,TR: TY,0,217,217,82,NA,NA,NA,NA,NA,1264.6090634999564,0.00168810004834085,1265.3425179999322,1265.4423701999476,0.8292811000719666,1267.375849199947,1267.7759152000071,1267.8781595999608,1267.8781595999608,h,1,1.9309824000811204,1269.8257136999164,1269.8257136999164,1269.8257136999164,1269.8257136999164,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
